,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__kernel,param_model__gamma,param_model__degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
527,0.06409988403320313,0.018511216841071196,0.024199962615966797,0.002675566679869124,0.054551204927915715,poly,2.6703502628756228e-05,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
528,0.05829977989196777,0.009309432823377019,0.026600980758666994,0.002672052326835826,0.054551204927915715,poly,1.675611505503667e-07,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
529,0.0545011043548584,0.005019881350792068,0.029200077056884766,0.003370750613132401,0.054551204927915715,poly,0.002511322874749563,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
530,0.04960055351257324,0.002310837855490286,0.02519979476928711,0.0020144479572610616,0.054551204927915715,poly,8.735952581648926e-10,4,"{'model__C': 0.054551204927915715, 'model__degree': 4, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
531,0.05720109939575195,0.00656186714630107,0.023700618743896486,0.0013648981902104021,0.054551204927915715,poly,2.1573528978632367e-06,4,"{'model__C': 0.054551204927915715, 'model__degree': 4, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
532,0.07980012893676758,0.009148292136012268,0.026200056076049805,0.001886832054275553,0.054551204927915715,poly,673.6006430366965,4,"{'model__C': 0.054551204927915715, 'model__degree': 4, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.65625,0.9114583333333334,0.8958333333333334,0.9738219895287958,0.9162303664921466,0.8707188045375218,0.11044354748901239,53
533,0.05589947700500488,0.004716250187201744,0.025100088119506835,0.0012812211651818612,0.054551204927915715,poly,0.01928174437212696,4,"{'model__C': 0.054551204927915715, 'model__degree': 4, 'model__gamma': 0.01928174437212696, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
534,0.053799104690551755,0.005767190160392012,0.026900386810302733,0.00226736919910907,0.054551204927915715,poly,1.2677163692159641e-06,4,"{'model__C': 0.054551204927915715, 'model__degree': 4, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
535,0.0510002613067627,0.004037523601067887,0.024100065231323242,0.0010677076524265243,0.054551204927915715,poly,2.7886025812871533e-06,4,"{'model__C': 0.054551204927915715, 'model__degree': 4, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
536,0.08549914360046387,0.006221417199401882,0.024399948120117188,0.0023121233316932793,0.054551204927915715,poly,12.958837620671849,4,"{'model__C': 0.054551204927915715, 'model__degree': 4, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.65625,0.9114583333333334,0.8958333333333334,0.9738219895287958,0.9162303664921466,0.8707188045375218,0.11044354748901239,53
537,0.05000009536743164,0.0018973799829850604,0.024999523162841798,0.0031144636148037596,0.054551204927915715,poly,2.6703502628756228e-05,4,"{'model__C': 0.054551204927915715, 'model__degree': 4, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
538,0.04960026741027832,0.001881654049070352,0.025699949264526366,0.0041066769675948255,0.054551204927915715,poly,1.675611505503667e-07,4,"{'model__C': 0.054551204927915715, 'model__degree': 4, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
539,0.051299428939819335,0.002657810574585257,0.024500417709350585,0.001414533241705559,0.054551204927915715,poly,0.002511322874749563,4,"{'model__C': 0.054551204927915715, 'model__degree': 4, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
540,0.053299236297607425,0.003932697253032033,0.02400035858154297,0.00151567944253649,0.054551204927915715,poly,8.735952581648926e-10,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
541,0.052468490600585935,0.0031462255311682083,0.02440037727355957,0.002373944112788415,0.054551204927915715,poly,2.1573528978632367e-06,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
542,0.0654684066772461,0.00997502958276528,0.022700691223144533,0.0032504466531648912,0.054551204927915715,poly,673.6006430366965,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.6145833333333334,0.8177083333333334,0.8697916666666666,0.9633507853403142,0.9162303664921466,0.8363328970331588,0.1209598133393226,75
543,0.051300668716430665,0.0025419453359998823,0.027845335006713868,0.004035839967641902,0.054551204927915715,poly,0.01928174437212696,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 0.01928174437212696, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
544,0.05514531135559082,0.005161464859675368,0.025223398208618165,0.0026971108841236514,0.054551204927915715,poly,1.2677163692159641e-06,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
545,0.055024147033691406,0.00586847359489631,0.02609858512878418,0.003838514462978214,0.054551204927915715,poly,2.7886025812871533e-06,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
546,0.07280068397521973,0.014631141896962428,0.023800754547119142,0.0022935295920679835,0.054551204927915715,poly,12.958837620671849,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.6145833333333334,0.8177083333333334,0.8697916666666666,0.9633507853403142,0.9162303664921466,0.8363328970331588,0.1209598133393226,75
547,0.051300764083862305,0.00147061907576487,0.02749977111816406,0.0038339480363839425,0.054551204927915715,poly,2.6703502628756228e-05,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
548,0.051100635528564455,0.0032932545547250847,0.025099563598632812,0.0020349406181269527,0.054551204927915715,poly,1.675611505503667e-07,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
549,0.05029969215393067,0.0020638736621985837,0.02496967315673828,0.000934580291794856,0.054551204927915715,poly,0.002511322874749563,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
550,0.052472257614135744,0.003308861626570175,0.026070451736450194,0.002912952539351816,0.054551204927915715,poly,8.735952581648926e-10,5,"{'model__C': 0.054551204927915715, 'model__degree': 5, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
551,0.05677132606506348,0.003030643929099282,0.024340152740478516,0.002269138362335334,0.054551204927915715,poly,2.1573528978632367e-06,5,"{'model__C': 0.054551204927915715, 'model__degree': 5, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
552,0.08131122589111328,0.0068458905944389385,0.028400516510009764,0.004259329974096408,0.054551204927915715,poly,673.6006430366965,5,"{'model__C': 0.054551204927915715, 'model__degree': 5, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.6875,0.921875,0.9166666666666666,0.9685863874345549,0.9162303664921466,0.8821716841186736,0.0992882838050374,13
553,0.052041149139404295,0.0019455468273899667,0.024700260162353514,0.003251344664628439,0.054551204927915715,poly,0.01928174437212696,5,"{'model__C': 0.054551204927915715, 'model__degree': 5, 'model__gamma': 0.01928174437212696, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
554,0.04927043914794922,0.0027850754543572113,0.02490062713623047,0.0026710742040228835,0.054551204927915715,poly,1.2677163692159641e-06,5,"{'model__C': 0.054551204927915715, 'model__degree': 5, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
555,0.05190014839172363,0.0027644018176222946,0.027600526809692383,0.004410467551581447,0.054551204927915715,poly,2.7886025812871533e-06,5,"{'model__C': 0.054551204927915715, 'model__degree': 5, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
556,0.08280029296875,0.005202223398802398,0.02559962272644043,0.0030728238783310122,0.054551204927915715,poly,12.958837620671849,5,"{'model__C': 0.054551204927915715, 'model__degree': 5, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.6875,0.921875,0.9166666666666666,0.9685863874345549,0.9162303664921466,0.8821716841186736,0.0992882838050374,13
557,0.056799888610839844,0.0041910584141361335,0.0238008975982666,0.0021587574106051682,0.054551204927915715,poly,2.6703502628756228e-05,5,"{'model__C': 0.054551204927915715, 'model__degree': 5, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
558,0.05310025215148926,0.0031526752886266636,0.024099302291870118,0.0021767292114300957,0.054551204927915715,poly,1.675611505503667e-07,5,"{'model__C': 0.054551204927915715, 'model__degree': 5, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
559,0.05379996299743652,0.004945175363672847,0.023801088333129883,0.003074454427009383,0.054551204927915715,poly,0.002511322874749563,5,"{'model__C': 0.054551204927915715, 'model__degree': 5, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
560,0.05519986152648926,0.008823412373303,0.028012990951538086,0.006387375226292266,0.054551204927915715,poly,8.735952581648926e-10,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
561,0.05320420265197754,0.005710609456495488,0.02600388526916504,0.004792238822319413,0.054551204927915715,poly,2.1573528978632367e-06,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
562,0.06931262016296387,0.01406048945906261,0.023799562454223634,0.0022947458393649325,0.054551204927915715,poly,673.6006430366965,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.6145833333333334,0.8177083333333334,0.8697916666666666,0.9633507853403142,0.9162303664921466,0.8363328970331588,0.1209598133393226,75
563,0.05330748558044433,0.0023717170418262683,0.02520127296447754,0.001399047481970488,0.054551204927915715,poly,0.01928174437212696,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 0.01928174437212696, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
564,0.05200872421264648,0.0037029502484887287,0.02489891052246094,0.001984703936581472,0.054551204927915715,poly,1.2677163692159641e-06,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
565,0.05119953155517578,0.002501844959806113,0.025798988342285157,0.002271139140403527,0.054551204927915715,poly,2.7886025812871533e-06,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
566,0.07600126266479493,0.012003486596225998,0.024799394607543945,0.0026746258984141217,0.054551204927915715,poly,12.958837620671849,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.6145833333333334,0.8177083333333334,0.8697916666666666,0.9633507853403142,0.9162303664921466,0.8363328970331588,0.1209598133393226,75
567,0.05169992446899414,0.0026950155819568315,0.022200489044189455,0.0017787897303015213,0.054551204927915715,poly,2.6703502628756228e-05,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
568,0.04850082397460938,0.0012651399719177546,0.024799537658691407,0.0033414243244711487,0.054551204927915715,poly,1.675611505503667e-07,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
569,0.05120062828063965,0.003669064784810957,0.026099586486816408,0.0018817309965815769,0.054551204927915715,poly,0.002511322874749563,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
570,0.05169930458068848,0.003868018879247895,0.025200653076171874,0.00292570850223094,0.054551204927915715,poly,8.735952581648926e-10,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
571,0.048900175094604495,0.0016248896655650352,0.027401208877563477,0.0042693075155977415,0.054551204927915715,poly,2.1573528978632367e-06,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
572,0.10709986686706544,0.05567037816014959,0.020200824737548827,0.0018055328497000108,0.054551204927915715,poly,673.6006430366965,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.484375,0.7916666666666666,0.9010416666666666,0.9738219895287958,0.9162303664921466,0.8134271378708551,0.1747685014262324,147
573,0.05409955978393555,0.001770886155609742,0.029400157928466796,0.005093604294690451,0.054551204927915715,poly,0.01928174437212696,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 0.01928174437212696, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
574,0.05579986572265625,0.003983177721198617,0.0280001163482666,0.0056304645913162815,0.054551204927915715,poly,1.2677163692159641e-06,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
575,0.05069942474365234,0.0035590109524429206,0.029899978637695314,0.004565009987860626,0.054551204927915715,poly,2.7886025812871533e-06,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
576,0.11030144691467285,0.05800283691623989,0.026599740982055663,0.0030243966105135025,0.054551204927915715,poly,12.958837620671849,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.484375,0.7916666666666666,0.9010416666666666,0.9738219895287958,0.9162303664921466,0.8134271378708551,0.1747685014262324,147
577,0.061000394821166995,0.010718616187652935,0.02769947052001953,0.0034433406785856937,0.054551204927915715,poly,2.6703502628756228e-05,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
578,0.058099365234375,0.00868082860392561,0.026801061630249024,0.0020871819398007615,0.054551204927915715,poly,1.675611505503667e-07,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
579,0.054299449920654295,0.003502314421721075,0.029599952697753906,0.003439566843928405,0.054551204927915715,poly,0.002511322874749563,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
580,0.06780099868774414,0.017963590965191078,0.029399728775024413,0.0029564236116079866,0.054551204927915715,poly,8.735952581648926e-10,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
581,0.06069941520690918,0.008298277834061105,0.032700109481811526,0.009320457565772948,0.054551204927915715,poly,2.1573528978632367e-06,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
582,0.12250041961669922,0.05768416284531514,0.021155738830566408,0.002895493515862216,0.054551204927915715,poly,673.6006430366965,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.484375,0.7916666666666666,0.9010416666666666,0.9738219895287958,0.9162303664921466,0.8134271378708551,0.1747685014262324,147
583,0.06429910659790039,0.012542014858044135,0.026001405715942384,0.004049233157166131,0.054551204927915715,poly,0.01928174437212696,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 0.01928174437212696, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
584,0.052098655700683595,0.005369641142470169,0.02655682563781738,0.0034492780084726745,0.054551204927915715,poly,1.2677163692159641e-06,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
585,0.05146989822387695,0.0026288774529358875,0.025899887084960938,0.002537723283753681,0.054551204927915715,poly,2.7886025812871533e-06,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
586,0.10995736122131347,0.05705590246643385,0.021809816360473633,0.0020129207490083988,0.054551204927915715,poly,12.958837620671849,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.484375,0.7916666666666666,0.9010416666666666,0.9738219895287958,0.9162303664921466,0.8134271378708551,0.1747685014262324,147
587,0.05269966125488281,0.0023794424776198827,0.028612279891967775,0.005623469946421954,0.054551204927915715,poly,2.6703502628756228e-05,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
588,0.04990983009338379,0.004932333121678118,0.028003692626953125,0.0023883332703890053,0.054551204927915715,poly,1.675611505503667e-07,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
589,0.05440049171447754,0.005452911218896954,0.023600339889526367,0.001984263899359439,0.054551204927915715,poly,0.002511322874749563,2,"{'model__C': 0.054551204927915715, 'model__degree': 2, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
590,0.05459904670715332,0.0055355359458807984,0.025101232528686523,0.0021307885430651586,0.054551204927915715,poly,8.735952581648926e-10,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
591,0.05089988708496094,0.0030558653495004057,0.023599863052368164,0.0009688860542032087,0.054551204927915715,poly,2.1573528978632367e-06,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
592,0.06989402770996093,0.01834700079899431,0.021892595291137695,0.0023417261043469327,0.054551204927915715,poly,673.6006430366965,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.6145833333333334,0.8177083333333334,0.8697916666666666,0.9633507853403142,0.9162303664921466,0.8363328970331588,0.1209598133393226,75
593,0.05017938613891602,0.0018923495063055478,0.025000572204589844,0.0029487562480249373,0.054551204927915715,poly,0.01928174437212696,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 0.01928174437212696, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
594,0.050193500518798825,0.003857035748197204,0.026186275482177734,0.003156552696064779,0.054551204927915715,poly,1.2677163692159641e-06,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
595,0.05079441070556641,0.003625475876137514,0.026400232315063478,0.0021316141174602507,0.054551204927915715,poly,2.7886025812871533e-06,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
596,0.06909947395324707,0.012551606623952643,0.022400951385498045,0.0010197520177306347,0.054551204927915715,poly,12.958837620671849,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.6145833333333334,0.8177083333333334,0.8697916666666666,0.9633507853403142,0.9162303664921466,0.8363328970331588,0.1209598133393226,75
597,0.05320043563842773,0.0020380222824277682,0.027699756622314452,0.002269994414460239,0.054551204927915715,poly,2.6703502628756228e-05,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
598,0.050799560546875,0.0024807388854596506,0.026900196075439455,0.0019856407951372532,0.054551204927915715,poly,1.675611505503667e-07,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
599,0.05189967155456543,0.004498215147957157,0.028100061416625976,0.004586528829933205,0.054551204927915715,poly,0.002511322874749563,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
600,0.052700042724609375,0.0025811350589597694,0.025299739837646485,0.002785605966131421,0.054551204927915715,poly,8.735952581648926e-10,3,"{'model__C': 0.054551204927915715, 'model__degree': 3, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
