,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
191,18.738699388504028,1.051856729567062,0.0599006175994873,0.0220241479498066,0,20,2000,1,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 2000, 'model__subsample': 1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
192,5.119800090789795,0.09723219130206712,0.053800106048583984,0.012384255892881241,0,20,3000,0.1,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 0.1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
193,10.569499301910401,0.3261209444050983,0.058899974822998045,0.012483495738099046,0,20,3000,0.3,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 0.3}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
194,15.781248235702515,0.585940311194922,0.06649999618530274,0.04552620873546332,0,20,3000,0.5,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 0.5}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
195,20.912130451202394,0.8587364504386312,0.10980043411254883,0.027676179543046464,0,20,3000,0.7,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 0.7}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
196,25.97659330368042,1.2730824950877302,0.10176172256469726,0.05900000475983065,0,20,3000,0.9,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 0.9}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
197,28.040959215164186,1.5892600265035914,0.08980112075805664,0.056813137507615456,0,20,3000,1,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
198,6.9116613388061525,0.12769436123766895,0.09530701637268066,0.07020060754287487,0,20,4000,0.1,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 0.1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
199,14.14013113975525,0.4020583817660195,0.07949285507202149,0.04116257718682906,0,20,4000,0.3,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 0.3}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
200,21.059151649475098,0.7025296318465702,0.08968663215637207,0.051582369535176635,0,20,4000,0.5,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 0.5}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
201,27.80914788246155,1.0732980203245641,0.08667111396789551,0.020084278840817205,0,20,4000,0.7,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 0.7}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
202,34.48073377609253,1.5820983309259884,0.1249232292175293,0.05536813803954556,0,20,4000,0.9,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 0.9}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
203,37.29397106170654,1.89706405116957,0.12882843017578124,0.04899275533867229,0,20,4000,1,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
204,8.499804258346558,0.18015037136171733,0.0742800235748291,0.029534399124439534,0,20,5000,0.1,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 0.1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
205,17.722109651565553,0.41577398375628416,0.1825566291809082,0.09737152130129978,0,20,5000,0.3,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 0.3}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
206,26.36411190032959,0.9233633015487885,0.14687128067016603,0.12361115871672272,0,20,5000,0.5,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 0.5}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
207,34.89016180038452,1.370723297597983,0.07728915214538574,0.021413587627357185,0,20,5000,0.7,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 0.7}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
208,43.097557640075685,1.8540747315384387,0.10670013427734375,0.07848014987499921,0,20,5000,0.9,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 0.9}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
209,46.85028600692749,2.551067595488968,0.06932635307312011,0.016489803247075892,0,20,5000,1,"{'model__learning_rate': 0, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
210,0.021800422668457033,0.004105817520826835,0.01569962501525879,0.004389366224800827,0,25,1,0.1,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 0.1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
211,0.033677101135253906,0.019655899378673722,0.01689944267272949,0.009063688428005319,0,25,1,0.3,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 0.3}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
212,0.021799802780151367,0.0010294098466158434,0.017400598526000975,0.008839503263581615,0,25,1,0.5,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 0.5}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
213,0.02547116279602051,0.006036808191865659,0.012599945068359375,0.0007346769228073553,0,25,1,0.7,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 0.7}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
214,0.025100040435791015,0.0008607301333325748,0.013899755477905274,0.002853247843906773,0,25,1,0.9,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 0.9}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
215,0.04485335350036621,0.014243193828821861,0.016399669647216796,0.006086507975317846,0,25,1,1,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
216,0.18968682289123534,0.011521210589034775,0.03909997940063477,0.05095455636260007,0,25,100,0.1,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 0.1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
217,0.4294255256652832,0.0787501524811456,0.01829972267150879,0.004142674156827349,0,25,100,0.3,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 0.3}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
218,0.5474603176116943,0.013436302577580526,0.022235918045043945,0.010659098785995323,0,25,100,0.5,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 0.5}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
219,0.7232362270355225,0.02253705729607024,0.01905956268310547,0.007351054183651224,0,25,100,0.7,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 0.7}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
220,0.8818342685699463,0.03935846095528887,0.020200014114379883,0.007117927526586938,0,25,100,0.9,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 0.9}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
221,0.9668892860412598,0.047912856142911325,0.01900033950805664,0.0036057131899679164,0,25,100,1,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
222,1.7087558269500733,0.026337005556132876,0.022800779342651366,0.007606950711515942,0,25,1000,0.1,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 0.1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
223,3.538922071456909,0.09481541092437196,0.043161773681640626,0.0220152749165942,0,25,1000,0.3,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 0.3}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
224,5.247820138931274,0.19729776783220843,0.027299785614013673,0.004202091622977633,0,25,1000,0.5,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 0.5}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
225,6.9483154296875,0.3145679241418967,0.1112907886505127,0.14114648247649977,0,25,1000,0.7,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 0.7}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
226,8.648316478729248,0.3917391987344569,0.061299896240234374,0.05203942007740049,0,25,1000,0.9,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 0.9}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
227,9.363478755950927,0.49494032595434695,0.03140034675598145,0.006552678109092463,0,25,1000,1,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
228,3.4286235332489015,0.05559521328465139,0.036257171630859376,0.011702051116083263,0,25,2000,0.1,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 2000, 'model__subsample': 0.1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
229,7.0302952289581295,0.18239173843572412,0.027300453186035155,0.0014000927002833904,0,25,2000,0.3,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 2000, 'model__subsample': 0.3}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
230,10.516375303268433,0.3401999645469172,0.05689997673034668,0.018544959453567884,0,25,2000,0.5,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 2000, 'model__subsample': 0.5}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
231,13.96537470817566,0.6030884756914784,0.08550009727478028,0.07397347791124956,0,25,2000,0.7,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 2000, 'model__subsample': 0.7}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
232,17.232562351226807,0.8380704976766119,0.046706867218017575,0.0096330042077524,0,25,2000,0.9,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 2000, 'model__subsample': 0.9}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
233,18.704678535461426,1.0204044454645156,0.06549983024597168,0.04195566029982702,0,25,2000,1,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 2000, 'model__subsample': 1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
234,5.091138315200806,0.0935927156001021,0.0510002613067627,0.02436963758801581,0,25,3000,0.1,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 3000, 'model__subsample': 0.1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
235,10.57112488746643,0.32472733306192414,0.057000160217285156,0.03223524132196875,0,25,3000,0.3,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 3000, 'model__subsample': 0.3}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
236,15.838573837280274,0.5432696283563678,0.05630311965942383,0.015925817446510192,0,25,3000,0.5,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 3000, 'model__subsample': 0.5}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
237,20.990477991104125,0.8530474177979477,0.049695301055908206,0.0033781430907751007,0,25,3000,0.7,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 3000, 'model__subsample': 0.7}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
238,25.868363094329833,1.279420169690944,0.06616544723510742,0.02065368928684773,0,25,3000,0.9,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 3000, 'model__subsample': 0.9}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
239,27.90905890464783,1.5245938651230966,0.04950380325317383,0.012122777795708356,0,25,3000,1,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 3000, 'model__subsample': 1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
240,6.8189188003540036,0.098485039573402,0.038753604888916014,0.006544941753043806,0,25,4000,0.1,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 4000, 'model__subsample': 0.1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
241,14.088306856155395,0.4567938731767357,0.059597444534301755,0.017195997545420453,0,25,4000,0.3,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 4000, 'model__subsample': 0.3}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
242,21.13109107017517,0.6887061793312588,0.07000017166137695,0.0263402499367834,0,25,4000,0.5,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 4000, 'model__subsample': 0.5}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
243,27.69797077178955,1.0806954424461201,0.18350024223327638,0.17772816680591283,0,25,4000,0.7,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 4000, 'model__subsample': 0.7}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
244,35.08366317749024,1.4531468736510058,0.06579999923706055,0.009405186046828653,0,25,4000,0.9,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 4000, 'model__subsample': 0.9}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
245,37.330694580078124,1.8788019629455712,0.049900150299072264,0.007275204306532806,0,25,4000,1,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 4000, 'model__subsample': 1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
246,8.56785888671875,0.10451223980886414,0.0492006778717041,0.012746959058352221,0,25,5000,0.1,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 5000, 'model__subsample': 0.1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
247,17.688848209381103,0.479016311833856,0.1179001808166504,0.1240111786737462,0,25,5000,0.3,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 5000, 'model__subsample': 0.3}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
248,26.30027856826782,0.916418201960283,0.07829976081848145,0.02049753760432758,0,25,5000,0.5,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 5000, 'model__subsample': 0.5}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
249,34.779181241989136,1.2718817886346188,0.07220048904418945,0.006888972114456713,0,25,5000,0.7,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 5000, 'model__subsample': 0.7}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
250,43.23838076591492,2.0648336247389385,0.06820034980773926,0.003486774963275441,0,25,5000,0.9,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 5000, 'model__subsample': 0.9}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
251,46.85631227493286,2.4143852682673934,0.08280005455017089,0.04299366362404119,0,25,5000,1,"{'model__learning_rate': 0, 'model__max_depth': 25, 'model__n_estimators': 5000, 'model__subsample': 1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
252,0.024100542068481445,0.01027284984142632,0.016599559783935548,0.006545338680961637,0,30,1,0.1,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 1, 'model__subsample': 0.1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
253,0.02630009651184082,0.004925880131116878,0.021000003814697264,0.016037664465650796,0,30,1,0.3,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 1, 'model__subsample': 0.3}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
254,0.02299923896789551,0.003986461983714706,0.01880049705505371,0.007221316720725195,0,30,1,0.5,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 1, 'model__subsample': 0.5}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
255,0.026900005340576173,0.004199884072584709,0.020199918746948244,0.008840692548481665,0,30,1,0.7,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 1, 'model__subsample': 0.7}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
256,0.029499626159667967,0.004195033675191523,0.015900135040283203,0.0035973210376291473,0,30,1,0.9,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 1, 'model__subsample': 0.9}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
257,0.03289980888366699,0.008804923410193151,0.026199817657470703,0.007704343716795282,0,30,1,1,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 1, 'model__subsample': 1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
258,0.21190009117126465,0.027739027083898887,0.034800243377685544,0.032421620300439005,0,30,100,0.1,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 100, 'model__subsample': 0.1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
259,0.37090020179748534,0.012200201559761328,0.01700000762939453,0.003535581143683561,0,30,100,0.3,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 100, 'model__subsample': 0.3}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
260,0.5488997459411621,0.009526282569264974,0.021200180053710938,0.004400074504168196,0,30,100,0.5,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 100, 'model__subsample': 0.5}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
261,0.7129000663757324,0.028230529706551738,0.017099905014038085,0.002083346888519536,0,30,100,0.7,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 100, 'model__subsample': 0.7}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
262,0.8813002586364747,0.0528151126198927,0.02019948959350586,0.006005253619442128,0,30,100,0.9,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 100, 'model__subsample': 0.9}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
263,0.9460005760192871,0.05289332621550774,0.04760012626647949,0.05132008552777136,0,30,100,1,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 100, 'model__subsample': 1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
264,1.725300407409668,0.04291679819176625,0.028998947143554686,0.016340343773134824,0,30,1000,0.1,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 1000, 'model__subsample': 0.1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
265,3.552300214767456,0.0663069156248069,0.023399972915649415,0.0021767225481350567,0,30,1000,0.3,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 1000, 'model__subsample': 0.3}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
266,5.296699333190918,0.19186407608646996,0.030500459671020507,0.0071696645772201025,0,30,1000,0.5,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 1000, 'model__subsample': 0.5}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
267,6.956600904464722,0.2618040065982079,0.05879988670349121,0.030910468357329753,0,30,1000,0.7,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 1000, 'model__subsample': 0.7}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
268,8.652500247955322,0.39460067475440824,0.10899972915649414,0.15460435553484972,0,30,1000,0.9,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 1000, 'model__subsample': 0.9}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
269,9.329800081253051,0.5255688450745497,0.09740018844604492,0.12453119004780965,0,30,1000,1,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 1000, 'model__subsample': 1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
270,3.4228000164031984,0.059769675690556794,0.0267000675201416,0.004864043215513468,0,30,2000,0.1,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 2000, 'model__subsample': 0.1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
271,7.0614999294281,0.1895908881496804,0.040999746322631835,0.014411904282689425,0,30,2000,0.3,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 2000, 'model__subsample': 0.3}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
272,10.524499797821045,0.3582628177115361,0.04300003051757813,0.02150589964785943,0,30,2000,0.5,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 2000, 'model__subsample': 0.5}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
273,13.916099691390992,0.5494389347623927,0.07480020523071289,0.052614339862043835,0,30,2000,0.7,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 2000, 'model__subsample': 0.7}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
274,17.215300369262696,0.770099980441081,0.04139943122863769,0.008169392014052649,0,30,2000,0.9,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 2000, 'model__subsample': 0.9}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
275,18.718200302124025,1.0146941432751841,0.030699825286865233,0.0062495865940646435,0,30,2000,1,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 2000, 'model__subsample': 1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
276,5.111799573898315,0.09635213691231312,0.03670015335083008,0.014840953059048867,0,30,3000,0.1,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 3000, 'model__subsample': 0.1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
277,10.552199697494506,0.3197257909378986,0.04850010871887207,0.017838410841211672,0,30,3000,0.3,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 3000, 'model__subsample': 0.3}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
278,15.829674911499023,0.5288741727326459,0.047100162506103514,0.01044699365635516,0,30,3000,0.5,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 3000, 'model__subsample': 0.5}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
279,20.93992147445679,0.9284424355000019,0.09455304145812989,0.06455517905741502,0,30,3000,0.7,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 3000, 'model__subsample': 0.7}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
280,25.955938625335694,1.2579597282391521,0.06663751602172852,0.004530538920105264,0,30,3000,0.9,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 3000, 'model__subsample': 0.9}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
281,28.07044725418091,1.5373510891043154,0.08960046768188476,0.08169772147242899,0,30,3000,1,"{'model__learning_rate': 0, 'model__max_depth': 30, 'model__n_estimators': 3000, 'model__subsample': 1}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,2
